20,20.039,20.078,20.117,20.156,20.1949,20.2339,20.2728,20.3117,20.3505,20.3893,20.4281,20.4669,20.5055,20.5442,20.5827,20.6213,20.6597,20.6981,20.7364,20.7746,20.8128,20.8508,20.8888,20.9267,20.9644,21.0021,21.0396,21.0771,21.1144,21.1516,21.1887,21.2256,21.2624,21.2991,21.3356,21.3719,21.4081,21.4442,21.48,21.5157,21.5512,21.5866,21.6217,21.6566,21.6914,21.7259,21.7603,21.7944,21.8283,21.8619,21.8954,21.9286,21.9615,21.9942,22.0267,22.0588,22.0908,22.1224,22.1538,22.1849,22.2156,22.2461,22.2763,22.3062,22.3358,22.365,22.394,22.4226,22.4508,22.4787,22.5063,22.5335,22.5604,22.5869,22.613,22.6387,22.6641,22.689,22.7136,22.7378,22.7615,22.7849,22.8078,22.8303,22.8524,22.874,22.8953,22.916,22.9363,22.9562,22.9756,22.9946,23.013,23.031,23.0486,23.0656,23.0822,23.0983,23.1138,23.1289,23.1435,23.1576,23.1711,23.1842,23.1967,23.2087,23.2202,23.2312,23.2416,23.2515,23.2609,23.2697,23.278,23.2857,23.2929,23.2996,23.3057,23.3112,23.3162,23.3207,23.3246,23.3279,23.3307,23.333,23.3346,23.3357,23.3363,23.3363,23.3357,23.3346,23.333,23.3307,23.3279,23.3246,23.3207,23.3162,23.3112,23.3057,23.2996,23.2929,23.2857,23.278,23.2697,23.2609,23.2515,23.2416,23.2312,23.2202,23.2087,23.1967,23.1842,23.1711,23.1576,23.1435,23.1289,23.1138,23.0983,23.0822,23.0656,23.0486,23.031,23.013,22.9946,22.9756,22.9562,22.9363,22.916,22.8953,22.874,22.8524,22.8303,22.8078,22.7849,22.7615,22.7378,22.7136,22.689,22.6641,22.6387,22.613,22.5869,22.5604,22.5335,22.5063,22.4787,22.4508,22.4226,22.394,22.365,22.3358,22.3062,22.2763,22.2461,22.2156,22.1849,22.1538,22.1224,22.0908,22.0588,22.0267,21.9942,21.9615,21.9286,21.8954,21.8619,21.8283,21.7944,21.7603,21.7259,21.6914,21.6566,21.6217,21.5866,21.5512,21.5157,21.48,21.4442,21.4081,21.3719,21.3356,21.2991,21.2624,21.2256,21.1887,21.1516,21.1144,21.0771,21.0396,21.0021,20.9644,20.9267,20.8888,20.8508,20.8128,20.7746,20.7364,20.6981,20.6597,20.6213,20.5827,20.5442,20.5055,20.4669,20.4281,20.3893,20.3505,20.3117,20.2728,20.2339,20.1949,20.156,20.117,20.078,20.039,20
20,20.0399,20.0797,20.1196,20.1594,20.1992,20.239,20.2788,20.3186,20.3583,20.398,20.4376,20.4772,20.5167,20.5562,20.5957,20.635,20.6743,20.7136,20.7527,20.7918,20.8308,20.8697,20.9085,20.9472,20.9858,21.0243,21.0627,21.1009,21.1391,21.1771,21.215,21.2528,21.2904,21.3278,21.3652,21.4023,21.4393,21.4761,21.5128,21.5493,21.5856,21.6217,21.6576,21.6933,21.7288,21.7642,21.7992,21.8341,21.8688,21.9032,21.9373,21.9713,22.005,22.0384,22.0715,22.1044,22.1371,22.1694,22.2015,22.2332,22.2647,22.2959,22.3268,22.3573,22.3875,22.4174,22.447,22.4762,22.5051,22.5336,22.5618,22.5896,22.6171,22.6442,22.6708,22.6971,22.7231,22.7486,22.7737,22.7984,22.8227,22.8465,22.87,22.893,22.9156,22.9377,22.9594,22.9806,23.0014,23.0217,23.0415,23.0609,23.0798,23.0982,23.1161,23.1335,23.1504,23.1669,23.1828,23.1982,23.2131,23.2275,23.2414,23.2547,23.2675,23.2798,23.2915,23.3027,23.3134,23.3235,23.3331,23.3421,23.3506,23.3585,23.3658,23.3726,23.3789,23.3846,23.3897,23.3942,23.3982,23.4016,23.4045,23.4068,23.4085,23.4096,23.4102,23.4102,23.4096,23.4085,23.4068,23.4045,23.4016,23.3982,23.3942,23.3897,23.3846,23.3789,23.3726,23.3658,23.3585,23.3506,23.3421,23.3331,23.3235,23.3134,23.3027,23.2915,23.2798,23.2675,23.2547,23.2414,23.2275,23.2131,23.1982,23.1828,23.1669,23.1504,23.1335,23.1161,23.0982,23.0798,23.0609,23.0415,23.0217,23.0014,22.9806,22.9594,22.9377,22.9156,22.893,22.87,22.8465,22.8227,22.7984,22.7737,22.7486,22.7231,22.6971,22.6708,22.6442,22.6171,22.5896,22.5618,22.5336,22.5051,22.4762,22.447,22.4174,22.3875,22.3573,22.3268,22.2959,22.2647,22.2332,22.2015,22.1694,22.1371,22.1044,22.0715,22.0384,22.005,21.9713,21.9373,21.9032,21.8688,21.8341,21.7992,21.7642,21.7288,21.6933,21.6576,21.6217,21.5856,21.5493,21.5128,21.4761,21.4393,21.4023,21.3652,21.3278,21.2904,21.2528,21.215,21.1771,21.1391,21.1009,21.0627,21.0243,20.9858,20.9472,20.9085,20.8697,20.8308,20.7918,20.7527,20.7136,20.6743,20.635,20.5957,20.5562,20.5167,20.4772,20.4376,20.398,20.3583,20.3186,20.2788,20.239,20.1992,20.1594,20.1196,20.0797,20.0399,20
20,20.0407,20.0814,20.1222,20.1629,20.2035,20.2442,20.2848,20.3254,20.366,20.4065,20.447,20.4875,20.5279,20.5682,20.6085,20.6487,20.6889,20.7289,20.7689,20.8088,20.8487,20.8884,20.9281,20.9676,21.007,21.0464,21.0856,21.1247,21.1636,21.2025,21.2412,21.2798,21.3182,21.3565,21.3946,21.4325,21.4703,21.508,21.5454,21.5827,21.6198,21.6566,21.6933,21.7298,21.7661,21.8022,21.838,21.8736,21.909,21.9442,21.9791,22.0138,22.0482,22.0823,22.1162,22.1498,22.1831,22.2162,22.2489,22.2814,22.3135,22.3454,22.3769,22.4081,22.439,22.4695,22.4997,22.5296,22.5591,22.5882,22.617,22.6454,22.6735,22.7011,22.7284,22.7553,22.7817,22.8078,22.8335,22.8587,22.8835,22.9079,22.9318,22.9553,22.9784,23.001,23.0231,23.0448,23.066,23.0868,23.1071,23.1268,23.1461,23.1649,23.1832,23.201,23.2183,23.2351,23.2514,23.2671,23.2823,23.297,23.3112,23.3248,23.3379,23.3504,23.3624,23.3739,23.3848,23.3951,23.4049,23.4141,23.4228,23.4309,23.4384,23.4453,23.4517,23.4575,23.4627,23.4674,23.4714,23.4749,23.4778,23.4802,23.4819,23.4831,23.4837,23.4837,23.4831,23.4819,23.4802,23.4778,23.4749,23.4714,23.4674,23.4627,23.4575,23.4517,23.4453,23.4384,23.4309,23.4228,23.4141,23.4049,23.3951,23.3848,23.3739,23.3624,23.3504,23.3379,23.3248,23.3112,23.297,23.2823,23.2671,23.2514,23.2351,23.2183,23.201,23.1832,23.1649,23.1461,23.1268,23.1071,23.0868,23.066,23.0448,23.0231,23.001,22.9784,22.9553,22.9318,22.9079,22.8835,22.8587,22.8335,22.8078,22.7817,22.7553,22.7284,22.7011,22.6735,22.6454,22.617,22.5882,22.5591,22.5296,22.4997,22.4695,22.439,22.4081,22.3769,22.3454,22.3135,22.2814,22.2489,22.2162,22.1831,22.1498,22.1162,22.0823,22.0482,22.0138,21.9791,21.9442,21.909,21.8736,21.838,21.8022,21.7661,21.7298,21.6933,21.6566,21.6198,21.5827,21.5454,21.508,21.4703,21.4325,21.3946,21.3565,21.3182,21.2798,21.2412,21.2025,21.1636,21.1247,21.0856,21.0464,21.007,20.9676,20.9281,20.8884,20.8487,20.8088,20.7689,20.7289,20.6889,20.6487,20.6085,20.5682,20.5279,20.4875,20.447,20.4065,20.366,20.3254,20.2848,20.2442,20.2035,20.1629,20.1222,20.0814,20.0407,20
20,20.0416,20.0832,20.1247,20.1663,20.2078,20.2493,20.2908,20.3323,20.3737,20.4151,20.4564,20.4977,20.5389,20.5801,20.6213,20.6623,20.7033,20.7442,20.7851,20.8258,20.8665,20.907,20.9475,20.9879,21.0282,21.0683,21.1083,21.1483,21.188,21.2277,21.2672,21.3066,21.3458,21.3849,21.4238,21.4626,21.5012,21.5396,21.5778,21.6159,21.6537,21.6914,21.7288,21.7661,21.8031,21.84,21.8766,21.9129,21.9491,21.985,22.0206,22.056,22.0911,22.126,22.1606,22.1949,22.2289,22.2626,22.2961,22.3292,22.362,22.3946,22.4267,22.4586,22.4901,22.5213,22.5522,22.5826,22.6128,22.6425,22.6719,22.7009,22.7295,22.7578,22.7856,22.8131,22.8401,22.8667,22.8929,22.9186,22.944,22.9689,22.9933,23.0173,23.0409,23.0639,23.0866,23.1087,23.1304,23.1515,23.1722,23.1924,23.2121,23.2313,23.25,23.2682,23.2858,23.303,23.3196,23.3356,23.3512,23.3662,23.3806,23.3946,23.4079,23.4207,23.433,23.4446,23.4558,23.4663,23.4763,23.4857,23.4946,23.5028,23.5105,23.5176,23.5241,23.53,23.5353,23.5401,23.5443,23.5478,23.5508,23.5532,23.555,23.5561,23.5567,23.5567,23.5561,23.555,23.5532,23.5508,23.5478,23.5443,23.5401,23.5353,23.53,23.5241,23.5176,23.5105,23.5028,23.4946,23.4857,23.4763,23.4663,23.4558,23.4446,23.433,23.4207,23.4079,23.3946,23.3806,23.3662,23.3512,23.3356,23.3196,23.303,23.2858,23.2682,23.25,23.2313,23.2121,23.1924,23.1722,23.1515,23.1304,23.1087,23.0866,23.0639,23.0409,23.0173,22.9933,22.9689,22.944,22.9186,22.8929,22.8667,22.8401,22.8131,22.7856,22.7578,22.7295,22.7009,22.6719,22.6425,22.6128,22.5826,22.5522,22.5213,22.4901,22.4586,22.4267,22.3946,22.362,22.3292,22.2961,22.2626,22.2289,22.1949,22.1606,22.126,22.0911,22.056,22.0206,21.985,21.9491,21.9129,21.8766,21.84,21.8031,21.7661,21.7288,21.6914,21.6537,21.6159,21.5778,21.5396,21.5012,21.4626,21.4238,21.3849,21.3458,21.3066,21.2672,21.2277,21.188,21.1483,21.1083,21.0683,21.0282,20.9879,20.9475,20.907,20.8665,20.8258,20.7851,20.7442,20.7033,20.6623,20.6213,20.5801,20.5389,20.4977,20.4564,20.4151,20.3737,20.3323,20.2908,20.2493,20.2078,20.1663,20.1247,20.0832,20.0416,20
20,20.0424,20.0849,20.1273,20.1697,20.212,20.2544,20.2967,20.339,20.3813,20.4235,20.4657,20.5079,20.55,20.592,20.6339,20.6758,20.7177,20.7594,20.8011,20.8427,20.8842,20.9256,20.9669,21.0081,21.0492,21.0901,21.131,21.1717,21.2123,21.2528,21.2931,21.3333,21.3733,21.4132,21.4529,21.4924,21.5318,21.571,21.61,21.6489,21.6875,21.7259,21.7642,21.8022,21.84,21.8775,21.9149,21.952,21.9889,22.0255,22.0619,22.098,22.1338,22.1694,22.2047,22.2397,22.2744,22.3089,22.343,22.3768,22.4103,22.4435,22.4763,22.5088,22.541,22.5728,22.6043,22.6354,22.6661,22.6965,22.7265,22.7561,22.7853,22.8141,22.8425,22.8705,22.8981,22.9252,22.952,22.9782,23.0041,23.0295,23.0544,23.0789,23.103,23.1265,23.1496,23.1722,23.1943,23.2159,23.237,23.2576,23.2777,23.2973,23.3164,23.3349,23.3529,23.3704,23.3874,23.4038,23.4196,23.4349,23.4497,23.4639,23.4775,23.4906,23.5031,23.515,23.5263,23.5371,23.5473,23.5569,23.5659,23.5743,23.5822,23.5894,23.5961,23.6021,23.6075,23.6124,23.6166,23.6203,23.6233,23.6257,23.6275,23.6288,23.6294,23.6294,23.6288,23.6275,23.6257,23.6233,23.6203,23.6166,23.6124,23.6075,23.6021,23.5961,23.5894,23.5822,23.5743,23.5659,23.5569,23.5473,23.5371,23.5263,23.515,23.5031,23.4906,23.4775,23.4639,23.4497,23.4349,23.4196,23.4038,23.3874,23.3704,23.3529,23.3349,23.3164,23.2973,23.2777,23.2576,23.237,23.2159,23.1943,23.1722,23.1496,23.1265,23.103,23.0789,23.0544,23.0295,23.0041,22.9782,22.952,22.9252,22.8981,22.8705,22.8425,22.8141,22.7853,22.7561,22.7265,22.6965,22.6661,22.6354,22.6043,22.5728,22.541,22.5088,22.4763,22.4435,22.4103,22.3768,22.343,22.3089,22.2744,22.2397,22.2047,22.1694,22.1338,22.098,22.0619,22.0255,21.9889,21.952,21.9149,21.8775,21.84,21.8022,21.7642,21.7259,21.6875,21.6489,21.61,21.571,21.5318,21.4924,21.4529,21.4132,21.3733,21.3333,21.2931,21.2528,21.2123,21.1717,21.131,21.0901,21.0492,21.0081,20.9669,20.9256,20.8842,20.8427,20.8011,20.7594,20.7177,20.6758,20.6339,20.592,20.55,20.5079,20.4657,20.4235,20.3813,20.339,20.2967,20.2544,20.212,20.1697,20.1273,20.0849,20.0424,20
20,20.0433,20.0865,20.1298,20.173,20.2163,20.2595,20.3026,20.3458,20.3889,20.432,20.475,20.518,20.5609,20.6038,20.6466,20.6893,20.7319,20.7745,20.817,20.8594,20.9018,20.944,20.9861,21.0281,21.07,21.1118,21.1535,21.195,21.2364,21.2777,21.3188,21.3598,21.4006,21.4413,21.4818,21.5221,21.5623,21.6023,21.6421,21.6817,21.7211,21.7603,21.7992,21.838,21.8766,21.9149,21.953,21.9908,22.0284,22.0658,22.1029,22.1397,22.1763,22.2125,22.2485,22.2843,22.3197,22.3548,22.3896,22.4241,22.4582,22.4921,22.5256,22.5587,22.5915,22.624,22.6561,22.6878,22.7192,22.7501,22.7807,22.8109,22.8407,22.8701,22.899,22.9276,22.9557,22.9834,23.0107,23.0375,23.0639,23.0898,23.1152,23.1402,23.1647,23.1887,23.2122,23.2353,23.2578,23.2799,23.3014,23.3224,23.3429,23.3629,23.3823,23.4012,23.4196,23.4375,23.4547,23.4715,23.4876,23.5032,23.5183,23.5328,23.5467,23.56,23.5727,23.5849,23.5965,23.6075,23.6179,23.6276,23.6368,23.6454,23.6534,23.6608,23.6676,23.6737,23.6793,23.6842,23.6886,23.6923,23.6954,23.6978,23.6997,23.7009,23.7016,23.7016,23.7009,23.6997,23.6978,23.6954,23.6923,23.6886,23.6842,23.6793,23.6737,23.6676,23.6608,23.6534,23.6454,23.6368,23.6276,23.6179,23.6075,23.5965,23.5849,23.5727,23.56,23.5467,23.5328,23.5183,23.5032,23.4876,23.4715,23.4547,23.4375,23.4196,23.4012,23.3823,23.3629,23.3429,23.3224,23.3014,23.2799,23.2578,23.2353,23.2122,23.1887,23.1647,23.1402,23.1152,23.0898,23.0639,23.0375,23.0107,22.9834,22.9557,22.9276,22.899,22.8701,22.8407,22.8109,22.7807,22.7501,22.7192,22.6878,22.6561,22.624,22.5915,22.5587,22.5256,22.4921,22.4582,22.4241,22.3896,22.3548,22.3197,22.2843,22.2485,22.2125,22.1763,22.1397,22.1029,22.0658,22.0284,21.9908,21.953,21.9149,21.8766,21.838,21.7992,21.7603,21.7211,21.6817,21.6421,21.6023,21.5623,21.5221,21.4818,21.4413,21.4006,21.3598,21.3188,21.2777,21.2364,21.195,21.1535,21.1118,21.07,21.0281,20.9861,20.944,20.9018,20.8594,20.817,20.7745,20.7319,20.6893,20.6466,20.6038,20.5609,20.518,20.475,20.432,20.3889,20.3458,20.3026,20.2595,20.2163,20.173,20.1298,20.0865,20.0433,20
20,20.0441,20.0882,20.1323,20.1764,20.2205,20.2645,20.3085,20.3525,20.3964,20.4403,20.4842,20.528,20.5718,20.6155,20.6591,20.7026,20.7461,20.7895,20.8329,20.8761,20.9192,20.9623,21.0052,21.048,21.0908,21.1334,21.1758,21.2182,21.2604,21.3025,21.3444,21.3862,21.4278,21.4692,21.5105,21.5516,21.5926,21.6333,21.6739,21.7143,21.7544,21.7944,21.8341,21.8736,21.9129,21.952,21.9908,22.0294,22.0677,22.1058,22.1436,22.1812,22.2184,22.2554,22.2921,22.3285,22.3646,22.4004,22.4359,22.471,22.5059,22.5404,22.5745,22.6083,22.6417,22.6748,22.7075,22.7399,22.7718,22.8034,22.8346,22.8654,22.8957,22.9257,22.9552,22.9843,23.013,23.0412,23.069,23.0964,23.1232,23.1496,23.1756,23.201,23.226,23.2505,23.2745,23.298,23.321,23.3434,23.3654,23.3868,23.4077,23.4281,23.4479,23.4672,23.4859,23.5041,23.5217,23.5387,23.5552,23.5711,23.5865,23.6012,23.6154,23.629,23.642,23.6544,23.6662,23.6774,23.688,23.6979,23.7073,23.7161,23.7242,23.7317,23.7387,23.7449,23.7506,23.7556,23.76,23.7638,23.767,23.7695,23.7714,23.7727,23.7733,23.7733,23.7727,23.7714,23.7695,23.767,23.7638,23.76,23.7556,23.7506,23.7449,23.7387,23.7317,23.7242,23.7161,23.7073,23.6979,23.688,23.6774,23.6662,23.6544,23.642,23.629,23.6154,23.6012,23.5865,23.5711,23.5552,23.5387,23.5217,23.5041,23.4859,23.4672,23.4479,23.4281,23.4077,23.3868,23.3654,23.3434,23.321,23.298,23.2745,23.2505,23.226,23.201,23.1756,23.1496,23.1232,23.0964,23.069,23.0412,23.013,22.9843,22.9552,22.9257,22.8957,22.8654,22.8346,22.8034,22.7718,22.7399,22.7075,22.6748,22.6417,22.6083,22.5745,22.5404,22.5059,22.471,22.4359,22.4004,22.3646,22.3285,22.2921,22.2554,22.2184,22.1812,22.1436,22.1058,22.0677,22.0294,21.9908,21.952,21.9129,21.8736,21.8341,21.7944,21.7544,21.7143,21.6739,21.6333,21.5926,21.5516,21.5105,21.4692,21.4278,21.3862,21.3444,21.3025,21.2604,21.2182,21.1758,21.1334,21.0908,21.048,21.0052,20.9623,20.9192,20.8761,20.8329,20.7895,20.7461,20.7026,20.6591,20.6155,20.5718,20.528,20.4842,20.4403,20.3964,20.3525,20.3085,20.2645,20.2205,20.1764,20.1323,20.0882,20.0441,20
20,20.0449,20.0899,20.1348,20.1797,20.2246,20.2695,20.3143,20.3592,20.4039,20.4487,20.4933,20.538,20.5826,20.6271,20.6715,20.7159,20.7602,20.8044,20.8486,20.8926,20.9366,20.9805,21.0242,21.0678,21.1114,21.1548,21.198,21.2412,21.2842,21.3271,21.3698,21.4123,21.4547,21.497,21.539,21.5809,21.6227,21.6642,21.7055,21.7466,21.7876,21.8283,21.8688,21.909,21.9491,21.9889,22.0284,22.0677,22.1068,22.1456,22.1841,22.2224,22.2603,22.298,22.3354,22.3725,22.4093,22.4458,22.4819,22.5177,22.5532,22.5883,22.6231,22.6576,22.6916,22.7254,22.7587,22.7916,22.8242,22.8564,22.8881,22.9195,22.9504,22.981,23.011,23.0407,23.0699,23.0987,23.127,23.1548,23.1822,23.2091,23.2356,23.2615,23.2869,23.3119,23.3363,23.3603,23.3837,23.4066,23.4289,23.4508,23.4721,23.4928,23.513,23.5327,23.5517,23.5703,23.5882,23.6056,23.6224,23.6386,23.6542,23.6693,23.6837,23.6975,23.7108,23.7234,23.7354,23.7468,23.7576,23.7678,23.7773,23.7863,23.7946,23.8022,23.8093,23.8157,23.8214,23.8266,23.8311,23.8349,23.8381,23.8407,23.8426,23.8439,23.8446,23.8446,23.8439,23.8426,23.8407,23.8381,23.8349,23.8311,23.8266,23.8214,23.8157,23.8093,23.8022,23.7946,23.7863,23.7773,23.7678,23.7576,23.7468,23.7354,23.7234,23.7108,23.6975,23.6837,23.6693,23.6542,23.6386,23.6224,23.6056,23.5882,23.5703,23.5517,23.5327,23.513,23.4928,23.4721,23.4508,23.4289,23.4066,23.3837,23.3603,23.3363,23.3119,23.2869,23.2615,23.2356,23.2091,23.1822,23.1548,23.127,23.0987,23.0699,23.0407,23.011,22.981,22.9504,22.9195,22.8881,22.8564,22.8242,22.7916,22.7587,22.7254,22.6916,22.6576,22.6231,22.5883,22.5532,22.5177,22.4819,22.4458,22.4093,22.3725,22.3354,22.298,22.2603,22.2224,22.1841,22.1456,22.1068,22.0677,22.0284,21.9889,21.9491,21.909,21.8688,21.8283,21.7876,21.7466,21.7055,21.6642,21.6227,21.5809,21.539,21.497,21.4547,21.4123,21.3698,21.3271,21.2842,21.2412,21.198,21.1548,21.1114,21.0678,21.0242,20.9805,20.9366,20.8926,20.8486,20.8044,20.7602,20.7159,20.6715,20.6271,20.5826,20.538,20.4933,20.4487,20.4039,20.3592,20.3143,20.2695,20.2246,20.1797,20.1348,20.0899,20.0449,20
20,20.0458,20.0915,20.1373,20.183,20.2288,20.2745,20.3201,20.3658,20.4114,20.4569,20.5024,20.5479,20.5933,20.6386,20.6839,20.7291,20.7742,20.8193,20.8642,20.9091,20.9538,20.9985,21.0431,21.0875,21.1318,21.176,21.2201,21.264,21.3078,21.3515,21.395,21.4383,21.4815,21.5245,21.5674,21.6101,21.6525,21.6948,21.7369,21.7788,21.8205,21.8619,21.9032,21.9442,21.985,22.0255,22.0658,22.1058,22.1456,22.1851,22.2243,22.2633,22.302,22.3403,22.3784,22.4162,22.4537,22.4908,22.5276,22.5641,22.6002,22.636,22.6714,22.7065,22.7412,22.7755,22.8095,22.843,22.8762,22.909,22.9413,22.9733,23.0048,23.0358,23.0665,23.0967,23.1264,23.1557,23.1846,23.2129,23.2408,23.2682,23.2951,23.3215,23.3475,23.3729,23.3978,23.4221,23.446,23.4693,23.4921,23.5143,23.536,23.5571,23.5777,23.5977,23.6171,23.636,23.6543,23.672,23.6891,23.7056,23.7215,23.7368,23.7515,23.7656,23.7791,23.792,23.8042,23.8158,23.8268,23.8372,23.8469,23.856,23.8644,23.8722,23.8794,23.8859,23.8918,23.897,23.9016,23.9055,23.9088,23.9114,23.9134,23.9147,23.9154,23.9154,23.9147,23.9134,23.9114,23.9088,23.9055,23.9016,23.897,23.8918,23.8859,23.8794,23.8722,23.8644,23.856,23.8469,23.8372,23.8268,23.8158,23.8042,23.792,23.7791,23.7656,23.7515,23.7368,23.7215,23.7056,23.6891,23.672,23.6543,23.636,23.6171,23.5977,23.5777,23.5571,23.536,23.5143,23.4921,23.4693,23.446,23.4221,23.3978,23.3729,23.3475,23.3215,23.2951,23.2682,23.2408,23.2129,23.1846,23.1557,23.1264,23.0967,23.0665,23.0358,23.0048,22.9733,22.9413,22.909,22.8762,22.843,22.8095,22.7755,22.7412,22.7065,22.6714,22.636,22.6002,22.5641,22.5276,22.4908,22.4537,22.4162,22.3784,22.3403,22.302,22.2633,22.2243,22.1851,22.1456,22.1058,22.0658,22.0255,21.985,21.9442,21.9032,21.8619,21.8205,21.7788,21.7369,21.6948,21.6525,21.6101,21.5674,21.5245,21.4815,21.4383,21.395,21.3515,21.3078,21.264,21.2201,21.176,21.1318,21.0875,21.0431,20.9985,20.9538,20.9091,20.8642,20.8193,20.7742,20.7291,20.6839,20.6386,20.5933,20.5479,20.5024,20.4569,20.4114,20.3658,20.3201,20.2745,20.2288,20.183,20.1373,20.0915,20.0458,20
20,20.0466,20.0932,20.1398,20.1863,20.2329,20.2794,20.3259,20.3723,20.4188,20.4651,20.5115,20.5577,20.6039,20.6501,20.6962,20.7422,20.7881,20.834,20.8797,20.9254,20.971,21.0164,21.0618,21.107,21.1522,21.1971,21.242,21.2867,21.3313,21.3758,21.42,21.4642,21.5081,21.5519,21.5955,21.639,21.6822,21.7253,21.7681,21.8107,21.8532,21.8954,21.9373,21.9791,22.0206,22.0619,22.1029,22.1436,22.1841,22.2243,22.2643,22.3039,22.3433,22.3824,22.4211,22.4596,22.4977,22.5355,22.573,22.6101,22.6469,22.6833,22.7194,22.7551,22.7904,22.8254,22.8599,22.8941,22.9279,22.9612,22.9941,23.0266,23.0587,23.0904,23.1216,23.1523,23.1826,23.2124,23.2418,23.2706,23.299,23.3269,23.3543,23.3812,23.4076,23.4334,23.4588,23.4836,23.5079,23.5316,23.5548,23.5774,23.5995,23.621,23.6419,23.6623,23.6821,23.7013,23.7199,23.7379,23.7553,23.7721,23.7883,23.8039,23.8189,23.8332,23.847,23.86,23.8725,23.8843,23.8955,23.9061,23.916,23.9252,23.9338,23.9418,23.9491,23.9557,23.9617,23.967,23.9717,23.9757,23.979,23.9817,23.9837,23.985,23.9857,23.9857,23.985,23.9837,23.9817,23.979,23.9757,23.9717,23.967,23.9617,23.9557,23.9491,23.9418,23.9338,23.9252,23.916,23.9061,23.8955,23.8843,23.8725,23.86,23.847,23.8332,23.8189,23.8039,23.7883,23.7721,23.7553,23.7379,23.7199,23.7013,23.6821,23.6623,23.6419,23.621,23.5995,23.5774,23.5548,23.5316,23.5079,23.4836,23.4588,23.4334,23.4076,23.3812,23.3543,23.3269,23.299,23.2706,23.2418,23.2124,23.1826,23.1523,23.1216,23.0904,23.0587,23.0266,22.9941,22.9612,22.9279,22.8941,22.8599,22.8254,22.7904,22.7551,22.7194,22.6833,22.6469,22.6101,22.573,22.5355,22.4977,22.4596,22.4211,22.3824,22.3433,22.3039,22.2643,22.2243,22.1841,22.1436,22.1029,22.0619,22.0206,21.9791,21.9373,21.8954,21.8532,21.8107,21.7681,21.7253,21.6822,21.639,21.5955,21.5519,21.5081,21.4642,21.42,21.3758,21.3313,21.2867,21.242,21.1971,21.1522,21.107,21.0618,21.0164,20.971,20.9254,20.8797,20.834,20.7881,20.7422,20.6962,20.6501,20.6039,20.5577,20.5115,20.4651,20.4188,20.3723,20.3259,20.2794,20.2329,20.1863,20.1398,20.0932,20.0466,20
20,20.0474,20.0948,20.1422,20.1896,20.2369,20.2843,20.3316,20.3789,20.4261,20.4733,20.5204,20.5675,20.6145,20.6615,20.7084,20.7552,20.8019,20.8486,20.8951,20.9416,20.988,21.0342,21.0804,21.1264,21.1723,21.2181,21.2638,21.3093,21.3546,21.3999,21.4449,21.4898,21.5345,21.5791,21.6235,21.6677,21.7117,21.7555,21.7991,21.8424,21.8856,21.9286,21.9713,22.0138,22.056,22.098,22.1397,22.1812,22.2224,22.2633,22.3039,22.3443,22.3843,22.4241,22.4635,22.5027,22.5415,22.5799,22.618,22.6558,22.6933,22.7303,22.767,22.8034,22.8393,22.8749,22.91,22.9448,22.9791,23.0131,23.0466,23.0796,23.1123,23.1445,23.1762,23.2075,23.2383,23.2687,23.2985,23.3279,23.3568,23.3852,23.413,23.4404,23.4672,23.4936,23.5193,23.5446,23.5693,23.5934,23.617,23.6401,23.6625,23.6844,23.7057,23.7264,23.7466,23.7661,23.785,23.8034,23.8211,23.8382,23.8547,23.8705,23.8858,23.9004,23.9143,23.9276,23.9403,23.9524,23.9637,23.9745,23.9845,23.994,24.0027,24.0108,24.0182,24.025,24.0311,24.0365,24.0412,24.0453,24.0487,24.0514,24.0534,24.0548,24.0555,24.0555,24.0548,24.0534,24.0514,24.0487,24.0453,24.0412,24.0365,24.0311,24.025,24.0182,24.0108,24.0027,23.994,23.9845,23.9745,23.9637,23.9524,23.9403,23.9276,23.9143,23.9004,23.8858,23.8705,23.8547,23.8382,23.8211,23.8034,23.785,23.7661,23.7466,23.7264,23.7057,23.6844,23.6625,23.6401,23.617,23.5934,23.5693,23.5446,23.5193,23.4936,23.4672,23.4404,23.413,23.3852,23.3568,23.3279,23.2985,23.2687,23.2383,23.2075,23.1762,23.1445,23.1123,23.0796,23.0466,23.0131,22.9791,22.9448,22.91,22.8749,22.8393,22.8034,22.767,22.7303,22.6933,22.6558,22.618,22.5799,22.5415,22.5027,22.4635,22.4241,22.3843,22.3443,22.3039,22.2633,22.2224,22.1812,22.1397,22.098,22.056,22.0138,21.9713,21.9286,21.8856,21.8424,21.7991,21.7555,21.7117,21.6677,21.6235,21.5791,21.5345,21.4898,21.4449,21.3999,21.3546,21.3093,21.2638,21.2181,21.1723,21.1264,21.0804,21.0342,20.988,20.9416,20.8951,20.8486,20.8019,20.7552,20.7084,20.6615,20.6145,20.5675,20.5204,20.4733,20.4261,20.3789,20.3316,20.2843,20.2369,20.1896,20.1422,20.0948,20.0474,20
