23.6213,23.6224,23.6245,23.6277,23.632,23.6374,23.6438,23.6513,23.6598,23.6694,23.6799,23.6915,23.7042,23.7178,23.7324,23.7479,23.7644,23.7819,23.8002,23.8195,23.8397,23.8607,23.8825,23.9052,23.9287,23.953,23.978,24.0037,24.0302,24.0573,24.0851,24.1135,24.1425,24.1721,24.2022,24.2328,24.2639,24.2954,24.3274,24.3598,24.3925,24.4255,24.4588,24.4924,24.5262,24.5602,24.5944,24.6287,24.6631,24.6975,24.732,24.7664,24.8008,24.8352,24.8694,24.9035,24.9373,24.971,25.0045,25.0376,25.0704,25.1029,25.1351,25.1668,25.198,25.2288,25.2591,25.2889,25.3181,25.3467,25.3747,25.402,25.4287,25.4546,25.4798,25.5043,25.528,25.5509,25.573,25.5942,25.6146,25.6341,25.6526,25.6703,25.6869,25.7027,25.7174,25.7312,25.744,25.7557,25.7664,25.7761,25.7847,25.7923,25.7988,25.8042,25.8085,25.8118,25.814,25.8151,25.8151,25.814,25.8118,25.8085,25.8042,25.7988,25.7923,25.7847,25.7761,25.7664,25.7557,25.744,25.7312,25.7174,25.7027,25.6869,25.6703,25.6526,25.6341,25.6146,25.5942,25.573,25.5509,25.528,25.5043,25.4798,25.4546,25.4287,25.402,25.3747,25.3467,25.3181,25.2889,25.2591,25.2288,25.198,25.1668,25.1351,25.1029,25.0704,25.0376,25.0045,24.971,24.9373,24.9035,24.8694,24.8352,24.8008,24.7664,24.732,24.6975,24.6631,24.6287,24.5944,24.5602,24.5262,24.4924,24.4588,24.4255,24.3925,24.3598,24.3274,24.2954,24.2639,24.2328,24.2022,24.1721,24.1425,24.1135,24.0851,24.0573,24.0302,24.0037,23.978,23.953,23.9287,23.9052,23.8825,23.8607,23.8397,23.8195,23.8002,23.7819,23.7644,23.7479,23.7324,23.7178,23.7042,23.6915,23.6799,23.6694,23.6598,23.6513,23.6438,23.6374,23.632,23.6277,23.6245,23.6224,23.6213
23.6486,23.6496,23.6518,23.6551,23.6594,23.6648,23.6713,23.6788,23.6874,23.697,23.7077,23.7193,23.7321,23.7458,23.7605,23.7761,23.7928,23.8104,23.8289,23.8483,23.8686,23.8898,23.9118,23.9346,23.9583,23.9827,24.0079,24.0339,24.0605,24.0879,24.1158,24.1445,24.1737,24.2035,24.2338,24.2647,24.296,24.3278,24.36,24.3926,24.4255,24.4588,24.4924,24.5262,24.5603,24.5946,24.629,24.6635,24.6982,24.7329,24.7676,24.8023,24.837,24.8716,24.906,24.9404,24.9745,25.0085,25.0421,25.0755,25.1086,25.1414,25.1737,25.2057,25.2372,25.2682,25.2987,25.3287,25.3581,25.3869,25.4151,25.4427,25.4695,25.4957,25.5211,25.5458,25.5696,25.5927,25.615,25.6363,25.6569,25.6765,25.6952,25.713,25.7298,25.7456,25.7605,25.7744,25.7872,25.799,25.8098,25.8196,25.8283,25.8359,25.8424,25.8479,25.8523,25.8556,25.8578,25.8589,25.8589,25.8578,25.8556,25.8523,25.8479,25.8424,25.8359,25.8283,25.8196,25.8098,25.799,25.7872,25.7744,25.7605,25.7456,25.7298,25.713,25.6952,25.6765,25.6569,25.6363,25.615,25.5927,25.5696,25.5458,25.5211,25.4957,25.4695,25.4427,25.4151,25.3869,25.3581,25.3287,25.2987,25.2682,25.2372,25.2057,25.1737,25.1414,25.1086,25.0755,25.0421,25.0085,24.9745,24.9404,24.906,24.8716,24.837,24.8023,24.7676,24.7329,24.6982,24.6635,24.629,24.5946,24.5603,24.5262,24.4924,24.4588,24.4255,24.3926,24.36,24.3278,24.296,24.2647,24.2338,24.2035,24.1737,24.1445,24.1158,24.0879,24.0605,24.0339,24.0079,23.9827,23.9583,23.9346,23.9118,23.8898,23.8686,23.8483,23.8289,23.8104,23.7928,23.7761,23.7605,23.7458,23.7321,23.7193,23.7077,23.697,23.6874,23.6788,23.6713,23.6648,23.6594,23.6551,23.6518,23.6496,23.6486
23.6761,23.6771,23.6793,23.6826,23.687,23.6924,23.6989,23.7065,23.7151,23.7248,23.7356,23.7474,23.7602,23.774,23.7888,23.8046,23.8213,23.8391,23.8577,23.8773,23.8977,23.9191,23.9413,23.9643,23.9881,24.0127,24.0381,24.0643,24.0911,24.1187,24.1468,24.1757,24.2051,24.2351,24.2657,24.2968,24.3283,24.3604,24.3928,24.4257,24.4589,24.4924,24.5262,24.5603,24.5947,24.6292,24.6639,24.6987,24.7336,24.7685,24.8035,24.8385,24.8734,24.9083,24.943,24.9776,25.012,25.0462,25.0801,25.1138,25.1471,25.1801,25.2127,25.2449,25.2766,25.3079,25.3386,25.3688,25.3985,25.4275,25.4559,25.4837,25.5107,25.5371,25.5627,25.5875,25.6116,25.6348,25.6572,25.6788,25.6995,25.7192,25.7381,25.756,25.7729,25.7889,25.8039,25.8179,25.8308,25.8427,25.8536,25.8634,25.8722,25.8799,25.8864,25.892,25.8964,25.8997,25.9019,25.903,25.903,25.9019,25.8997,25.8964,25.892,25.8864,25.8799,25.8722,25.8634,25.8536,25.8427,25.8308,25.8179,25.8039,25.7889,25.7729,25.756,25.7381,25.7192,25.6995,25.6788,25.6572,25.6348,25.6116,25.5875,25.5627,25.5371,25.5107,25.4837,25.4559,25.4275,25.3985,25.3688,25.3386,25.3079,25.2766,25.2449,25.2127,25.1801,25.1471,25.1138,25.0801,25.0462,25.012,24.9776,24.943,24.9083,24.8734,24.8385,24.8035,24.7685,24.7336,24.6987,24.6639,24.6292,24.5947,24.5603,24.5262,24.4924,24.4589,24.4257,24.3928,24.3604,24.3283,24.2968,24.2657,24.2351,24.2051,24.1757,24.1468,24.1187,24.0911,24.0643,24.0381,24.0127,23.9881,23.9643,23.9413,23.9191,23.8977,23.8773,23.8577,23.8391,23.8213,23.8046,23.7888,23.774,23.7602,23.7474,23.7356,23.7248,23.7151,23.7065,23.6989,23.6924,23.687,23.6826,23.6793,23.6771,23.6761
23.7037,23.7048,23.707,23.7103,23.7147,23.7202,23.7268,23.7344,23.7431,23.7529,23.7637,23.7756,23.7885,23.8024,23.8173,23.8332,23.8501,23.868,23.8867,23.9065,23.9271,23.9486,23.9709,23.9941,24.0181,24.0429,24.0685,24.0949,24.1219,24.1497,24.1781,24.2071,24.2368,24.267,24.2978,24.3291,24.3609,24.3932,24.4259,24.459,24.4924,24.5262,24.5603,24.5947,24.6292,24.664,24.699,24.734,24.7692,24.8044,24.8397,24.8749,24.9101,24.9452,24.9802,25.0151,25.0497,25.0842,25.1184,25.1523,25.1858,25.2191,25.2519,25.2844,25.3163,25.3478,25.3788,25.4092,25.4391,25.4684,25.497,25.5249,25.5522,25.5788,25.6046,25.6296,25.6538,25.6772,25.6998,25.7215,25.7424,25.7623,25.7813,25.7993,25.8164,25.8325,25.8476,25.8616,25.8747,25.8867,25.8977,25.9075,25.9164,25.9241,25.9307,25.9363,25.9407,25.9441,25.9463,25.9474,25.9474,25.9463,25.9441,25.9407,25.9363,25.9307,25.9241,25.9164,25.9075,25.8977,25.8867,25.8747,25.8616,25.8476,25.8325,25.8164,25.7993,25.7813,25.7623,25.7424,25.7215,25.6998,25.6772,25.6538,25.6296,25.6046,25.5788,25.5522,25.5249,25.497,25.4684,25.4391,25.4092,25.3788,25.3478,25.3163,25.2844,25.2519,25.2191,25.1858,25.1523,25.1184,25.0842,25.0497,25.0151,24.9802,24.9452,24.9101,24.8749,24.8397,24.8044,24.7692,24.734,24.699,24.664,24.6292,24.5947,24.5603,24.5262,24.4924,24.459,24.4259,24.3932,24.3609,24.3291,24.2978,24.267,24.2368,24.2071,24.1781,24.1497,24.1219,24.0949,24.0685,24.0429,24.0181,23.9941,23.9709,23.9486,23.9271,23.9065,23.8867,23.868,23.8501,23.8332,23.8173,23.8024,23.7885,23.7756,23.7637,23.7529,23.7431,23.7344,23.7268,23.7202,23.7147,23.7103,23.707,23.7048,23.7037
23.7316,23.7327,23.7349,23.7382,23.7426,23.7481,23.7548,23.7625,23.7712,23.7811,23.792,23.8039,23.8169,23.831,23.846,23.862,23.879,23.897,23.9159,23.9358,23.9566,23.9782,24.0008,24.0241,24.0483,24.0733,24.0991,24.1256,24.1529,24.1808,24.2095,24.2387,24.2686,24.2991,24.3301,24.3616,24.3937,24.4262,24.4591,24.4925,24.5262,24.5602,24.5946,24.6292,24.664,24.6991,24.7343,24.7696,24.805,24.8405,24.876,24.9115,24.947,24.9824,25.0176,25.0527,25.0877,25.1224,25.1568,25.191,25.2248,25.2583,25.2914,25.3241,25.3563,25.388,25.4192,25.4499,25.48,25.5094,25.5383,25.5664,25.5939,25.6207,25.6467,25.6719,25.6963,25.7199,25.7426,25.7645,25.7855,25.8056,25.8247,25.8429,25.8601,25.8763,25.8915,25.9057,25.9188,25.9309,25.942,25.9519,25.9608,25.9686,25.9753,25.9809,25.9854,25.9887,25.991,25.9921,25.9921,25.991,25.9887,25.9854,25.9809,25.9753,25.9686,25.9608,25.9519,25.942,25.9309,25.9188,25.9057,25.8915,25.8763,25.8601,25.8429,25.8247,25.8056,25.7855,25.7645,25.7426,25.7199,25.6963,25.6719,25.6467,25.6207,25.5939,25.5664,25.5383,25.5094,25.48,25.4499,25.4192,25.388,25.3563,25.3241,25.2914,25.2583,25.2248,25.191,25.1568,25.1224,25.0877,25.0527,25.0176,24.9824,24.947,24.9115,24.876,24.8405,24.805,24.7696,24.7343,24.6991,24.664,24.6292,24.5946,24.5602,24.5262,24.4925,24.4591,24.4262,24.3937,24.3616,24.3301,24.2991,24.2686,24.2387,24.2095,24.1808,24.1529,24.1256,24.0991,24.0733,24.0483,24.0241,24.0008,23.9782,23.9566,23.9358,23.9159,23.897,23.879,23.862,23.846,23.831,23.8169,23.8039,23.792,23.7811,23.7712,23.7625,23.7548,23.7481,23.7426,23.7382,23.7349,23.7327,23.7316
23.7595,23.7606,23.7629,23.7662,23.7707,23.7762,23.7829,23.7906,23.7995,23.8094,23.8204,23.8324,23.8455,23.8597,23.8748,23.891,23.9081,23.9262,23.9453,23.9653,23.9862,24.008,24.0307,24.0543,24.0787,24.1038,24.1298,24.1565,24.184,24.2122,24.241,24.2705,24.3006,24.3313,24.3625,24.3943,24.4266,24.4594,24.4925,24.5261,24.5601,24.5944,24.629,24.6639,24.699,24.7343,24.7697,24.8053,24.841,24.8768,24.9126,24.9483,24.984,25.0197,25.0552,25.0906,25.1258,25.1607,25.1954,25.2299,25.2639,25.2977,25.331,25.3639,25.3964,25.4284,25.4598,25.4907,25.521,25.5507,25.5798,25.6081,25.6358,25.6628,25.689,25.7144,25.739,25.7627,25.7857,25.8077,25.8288,25.849,25.8683,25.8866,25.904,25.9203,25.9356,25.9499,25.9632,25.9753,25.9865,25.9965,26.0055,26.0133,26.0201,26.0257,26.0302,26.0336,26.0359,26.037,26.037,26.0359,26.0336,26.0302,26.0257,26.0201,26.0133,26.0055,25.9965,25.9865,25.9753,25.9632,25.9499,25.9356,25.9203,25.904,25.8866,25.8683,25.849,25.8288,25.8077,25.7857,25.7627,25.739,25.7144,25.689,25.6628,25.6358,25.6081,25.5798,25.5507,25.521,25.4907,25.4598,25.4284,25.3964,25.3639,25.331,25.2977,25.2639,25.2299,25.1954,25.1607,25.1258,25.0906,25.0552,25.0197,24.984,24.9483,24.9126,24.8768,24.841,24.8053,24.7697,24.7343,24.699,24.6639,24.629,24.5944,24.5601,24.5261,24.4925,24.4594,24.4266,24.3943,24.3625,24.3313,24.3006,24.2705,24.241,24.2122,24.184,24.1565,24.1298,24.1038,24.0787,24.0543,24.0307,24.008,23.9862,23.9653,23.9453,23.9262,23.9081,23.891,23.8748,23.8597,23.8455,23.8324,23.8204,23.8094,23.7995,23.7906,23.7829,23.7762,23.7707,23.7662,23.7629,23.7606,23.7595
23.7876,23.7887,23.7909,23.7943,23.7988,23.8044,23.8111,23.8189,23.8278,23.8378,23.8489,23.861,23.8742,23.8885,23.9037,23.92,23.9373,23.9555,23.9747,23.9949,24.016,24.0379,24.0608,24.0845,24.1091,24.1345,24.1606,24.1876,24.2152,24.2436,24.2726,24.3023,24.3327,24.3636,24.3951,24.4271,24.4596,24.4926,24.5261,24.5599,24.5941,24.6287,24.6635,24.6987,24.734,24.7696,24.8053,24.8412,24.8772,24.9132,24.9492,24.9853,25.0212,25.0571,25.0929,25.1286,25.164,25.1992,25.2342,25.2689,25.3032,25.3372,25.3708,25.404,25.4367,25.4689,25.5006,25.5317,25.5622,25.5921,25.6214,25.65,25.6779,25.705,25.7314,25.757,25.7818,25.8058,25.8288,25.851,25.8723,25.8927,25.9121,25.9306,25.948,25.9645,25.9799,25.9943,26.0077,26.0199,26.0311,26.0413,26.0503,26.0582,26.065,26.0707,26.0752,26.0786,26.0809,26.082,26.082,26.0809,26.0786,26.0752,26.0707,26.065,26.0582,26.0503,26.0413,26.0311,26.0199,26.0077,25.9943,25.9799,25.9645,25.948,25.9306,25.9121,25.8927,25.8723,25.851,25.8288,25.8058,25.7818,25.757,25.7314,25.705,25.6779,25.65,25.6214,25.5921,25.5622,25.5317,25.5006,25.4689,25.4367,25.404,25.3708,25.3372,25.3032,25.2689,25.2342,25.1992,25.164,25.1286,25.0929,25.0571,25.0212,24.9853,24.9492,24.9132,24.8772,24.8412,24.8053,24.7696,24.734,24.6987,24.6635,24.6287,24.5941,24.5599,24.5261,24.4926,24.4596,24.4271,24.3951,24.3636,24.3327,24.3023,24.2726,24.2436,24.2152,24.1876,24.1606,24.1345,24.1091,24.0845,24.0608,24.0379,24.016,23.9949,23.9747,23.9555,23.9373,23.92,23.9037,23.8885,23.8742,23.861,23.8489,23.8378,23.8278,23.8189,23.8111,23.8044,23.7988,23.7943,23.7909,23.7887,23.7876
23.8157,23.8168,23.8191,23.8225,23.827,23.8327,23.8394,23.8473,23.8563,23.8664,23.8775,23.8897,23.903,23.9174,23.9327,23.9491,23.9665,23.9849,24.0043,24.0246,24.0458,24.0679,24.091,24.1149,24.1396,24.1652,24.1915,24.2187,24.2465,24.2751,24.3044,24.3343,24.3649,24.396,24.4277,24.46,24.4928,24.526,24.5597,24.5938,24.6283,24.6631,24.6982,24.7336,24.7692,24.805,24.841,24.8772,24.9134,24.9497,24.986,25.0223,25.0585,25.0947,25.1308,25.1667,25.2024,25.2379,25.2731,25.308,25.3426,25.3769,25.4107,25.4441,25.477,25.5095,25.5414,25.5728,25.6035,25.6337,25.6632,25.692,25.72,25.7474,25.774,25.7998,25.8247,25.8489,25.8721,25.8945,25.9159,25.9365,25.956,25.9746,25.9922,26.0088,26.0243,26.0388,26.0523,26.0646,26.0759,26.0861,26.0952,26.1032,26.11,26.1157,26.1203,26.1238,26.1261,26.1272,26.1272,26.1261,26.1238,26.1203,26.1157,26.11,26.1032,26.0952,26.0861,26.0759,26.0646,26.0523,26.0388,26.0243,26.0088,25.9922,25.9746,25.956,25.9365,25.9159,25.8945,25.8721,25.8489,25.8247,25.7998,25.774,25.7474,25.72,25.692,25.6632,25.6337,25.6035,25.5728,25.5414,25.5095,25.477,25.4441,25.4107,25.3769,25.3426,25.308,25.2731,25.2379,25.2024,25.1667,25.1308,25.0947,25.0585,25.0223,24.986,24.9497,24.9134,24.8772,24.841,24.805,24.7692,24.7336,24.6982,24.6631,24.6283,24.5938,24.5597,24.526,24.4928,24.46,24.4277,24.396,24.3649,24.3343,24.3044,24.2751,24.2465,24.2187,24.1915,24.1652,24.1396,24.1149,24.091,24.0679,24.0458,24.0246,24.0043,23.9849,23.9665,23.9491,23.9327,23.9174,23.903,23.8897,23.8775,23.8664,23.8563,23.8473,23.8394,23.8327,23.827,23.8225,23.8191,23.8168,23.8157
23.8439,23.845,23.8473,23.8507,23.8553,23.861,23.8678,23.8757,23.8848,23.8949,23.9061,23.9185,23.9318,23.9463,23.9618,23.9783,23.9958,24.0143,24.0338,24.0543,24.0757,24.098,24.1212,24.1453,24.1702,24.1959,24.2225,24.2498,24.2779,24.3067,24.3362,24.3663,24.3971,24.4285,24.4604,24.4929,24.526,24.5594,24.5934,24.6277,24.6624,24.6975,24.7329,24.7685,24.8044,24.8405,24.8768,24.9132,24.9497,24.9862,25.0228,25.0594,25.0959,25.1323,25.1687,25.2048,25.2408,25.2765,25.312,25.3472,25.3821,25.4166,25.4507,25.4843,25.5175,25.5502,25.5823,25.6139,25.6449,25.6753,25.705,25.734,25.7623,25.7898,25.8166,25.8426,25.8678,25.8921,25.9155,25.938,25.9596,25.9803,26,26.0187,26.0364,26.0531,26.0688,26.0834,26.097,26.1094,26.1208,26.1311,26.1402,26.1483,26.1551,26.1609,26.1655,26.169,26.1713,26.1725,26.1725,26.1713,26.169,26.1655,26.1609,26.1551,26.1483,26.1402,26.1311,26.1208,26.1094,26.097,26.0834,26.0688,26.0531,26.0364,26.0187,26,25.9803,25.9596,25.938,25.9155,25.8921,25.8678,25.8426,25.8166,25.7898,25.7623,25.734,25.705,25.6753,25.6449,25.6139,25.5823,25.5502,25.5175,25.4843,25.4507,25.4166,25.3821,25.3472,25.312,25.2765,25.2408,25.2048,25.1687,25.1323,25.0959,25.0594,25.0228,24.9862,24.9497,24.9132,24.8768,24.8405,24.8044,24.7685,24.7329,24.6975,24.6624,24.6277,24.5934,24.5594,24.526,24.4929,24.4604,24.4285,24.3971,24.3663,24.3362,24.3067,24.2779,24.2498,24.2225,24.1959,24.1702,24.1453,24.1212,24.098,24.0757,24.0543,24.0338,24.0143,23.9958,23.9783,23.9618,23.9463,23.9318,23.9185,23.9061,23.8949,23.8848,23.8757,23.8678,23.861,23.8553,23.8507,23.8473,23.845,23.8439
23.8721,23.8732,23.8755,23.879,23.8836,23.8893,23.8962,23.9042,23.9133,23.9235,23.9348,23.9472,23.9607,23.9752,23.9908,24.0075,24.0251,24.0438,24.0634,24.084,24.1056,24.1281,24.1514,24.1757,24.2008,24.2267,24.2535,24.281,24.3093,24.3383,24.368,24.3984,24.4294,24.461,24.4932,24.5259,24.5592,24.5929,24.6271,24.6617,24.6966,24.732,24.7676,24.8035,24.8397,24.876,24.9126,24.9492,24.986,25.0228,25.0597,25.0965,25.1333,25.17,25.2066,25.243,25.2792,25.3152,25.351,25.3864,25.4216,25.4563,25.4906,25.5245,25.558,25.5909,25.6233,25.6551,25.6863,25.7169,25.7468,25.7761,25.8046,25.8323,25.8593,25.8855,25.9108,25.9353,25.9589,25.9816,26.0034,26.0242,26.044,26.0629,26.0807,26.0976,26.1133,26.128,26.1417,26.1542,26.1657,26.176,26.1853,26.1934,26.2003,26.2061,26.2107,26.2142,26.2166,26.2177,26.2177,26.2166,26.2142,26.2107,26.2061,26.2003,26.1934,26.1853,26.176,26.1657,26.1542,26.1417,26.128,26.1133,26.0976,26.0807,26.0629,26.044,26.0242,26.0034,25.9816,25.9589,25.9353,25.9108,25.8855,25.8593,25.8323,25.8046,25.7761,25.7468,25.7169,25.6863,25.6551,25.6233,25.5909,25.558,25.5245,25.4906,25.4563,25.4216,25.3864,25.351,25.3152,25.2792,25.243,25.2066,25.17,25.1333,25.0965,25.0597,25.0228,24.986,24.9492,24.9126,24.876,24.8397,24.8035,24.7676,24.732,24.6966,24.6617,24.6271,24.5929,24.5592,24.5259,24.4932,24.461,24.4294,24.3984,24.368,24.3383,24.3093,24.281,24.2535,24.2267,24.2008,24.1757,24.1514,24.1281,24.1056,24.084,24.0634,24.0438,24.0251,24.0075,23.9908,23.9752,23.9607,23.9472,23.9348,23.9235,23.9133,23.9042,23.8962,23.8893,23.8836,23.879,23.8755,23.8732,23.8721
23.9003,23.9014,23.9038,23.9072,23.9119,23.9176,23.9245,23.9326,23.9418,23.9521,23.9635,23.976,23.9895,24.0042,24.0199,24.0367,24.0544,24.0732,24.093,24.1138,24.1355,24.1581,24.1817,24.2061,24.2314,24.2575,24.2844,24.3122,24.3407,24.3699,24.3998,24.4304,24.4616,24.4935,24.5259,24.5589,24.5924,24.6263,24.6608,24.6956,24.7308,24.7664,24.8023,24.8385,24.8749,24.9115,24.9483,24.9853,25.0223,25.0594,25.0965,25.1336,25.1707,25.2076,25.2445,25.2812,25.3177,25.3539,25.39,25.4257,25.461,25.496,25.5306,25.5648,25.5984,25.6316,25.6642,25.6963,25.7277,25.7585,25.7887,25.8181,25.8468,25.8748,25.9019,25.9283,25.9538,25.9785,26.0023,26.0251,26.0471,26.068,26.088,26.107,26.125,26.1419,26.1578,26.1727,26.1864,26.1991,26.2106,26.221,26.2303,26.2384,26.2454,26.2513,26.256,26.2595,26.2618,26.263,26.263,26.2618,26.2595,26.256,26.2513,26.2454,26.2384,26.2303,26.221,26.2106,26.1991,26.1864,26.1727,26.1578,26.1419,26.125,26.107,26.088,26.068,26.0471,26.0251,26.0023,25.9785,25.9538,25.9283,25.9019,25.8748,25.8468,25.8181,25.7887,25.7585,25.7277,25.6963,25.6642,25.6316,25.5984,25.5648,25.5306,25.496,25.461,25.4257,25.39,25.3539,25.3177,25.2812,25.2445,25.2076,25.1707,25.1336,25.0965,25.0594,25.0223,24.9853,24.9483,24.9115,24.8749,24.8385,24.8023,24.7664,24.7308,24.6956,24.6608,24.6263,24.5924,24.5589,24.5259,24.4935,24.4616,24.4304,24.3998,24.3699,24.3407,24.3122,24.2844,24.2575,24.2314,24.2061,24.1817,24.1581,24.1355,24.1138,24.093,24.0732,24.0544,24.0367,24.0199,24.0042,23.9895,23.976,23.9635,23.9521,23.9418,23.9326,23.9245,23.9176,23.9119,23.9072,23.9038,23.9014,23.9003
23.9284,23.9296,23.9319,23.9354,23.9401,23.9459,23.9529,23.961,23.9702,23.9806,23.9921,24.0047,24.0183,24.0331,24.0489,24.0658,24.0837,24.1026,24.1226,24.1435,24.1653,24.1881,24.2118,24.2365,24.2619,24.2882,24.3154,24.3433,24.372,24.4014,24.4316,24.4624,24.4938,24.5259,24.5586,24.5918,24.6255,24.6597,24.6944,24.7295,24.765,24.8008,24.837,24.8734,24.9101,24.947,24.984,25.0212,25.0585,25.0959,25.1333,25.1707,25.208,25.2452,25.2823,25.3193,25.3561,25.3926,25.4289,25.4648,25.5004,25.5357,25.5705,25.6049,25.6388,25.6723,25.7051,25.7374,25.7691,25.8001,25.8304,25.8601,25.889,25.9172,25.9445,25.9711,25.9968,26.0216,26.0456,26.0686,26.0907,26.1118,26.132,26.1511,26.1692,26.1863,26.2023,26.2172,26.2311,26.2438,26.2554,26.2659,26.2753,26.2835,26.2905,26.2964,26.3011,26.3047,26.307,26.3082,26.3082,26.307,26.3047,26.3011,26.2964,26.2905,26.2835,26.2753,26.2659,26.2554,26.2438,26.2311,26.2172,26.2023,26.1863,26.1692,26.1511,26.132,26.1118,26.0907,26.0686,26.0456,26.0216,25.9968,25.9711,25.9445,25.9172,25.889,25.8601,25.8304,25.8001,25.7691,25.7374,25.7051,25.6723,25.6388,25.6049,25.5705,25.5357,25.5004,25.4648,25.4289,25.3926,25.3561,25.3193,25.2823,25.2452,25.208,25.1707,25.1333,25.0959,25.0585,25.0212,24.984,24.947,24.9101,24.8734,24.837,24.8008,24.765,24.7295,24.6944,24.6597,24.6255,24.5918,24.5586,24.5259,24.4938,24.4624,24.4316,24.4014,24.372,24.3433,24.3154,24.2882,24.2619,24.2365,24.2118,24.1881,24.1653,24.1435,24.1226,24.1026,24.0837,24.0658,24.0489,24.0331,24.0183,24.0047,23.9921,23.9806,23.9702,23.961,23.9529,23.9459,23.9401,23.9354,23.9319,23.9296,23.9284
23.9565,23.9577,23.9601,23.9636,23.9683,23.9741,23.9811,23.9893,23.9986,24.0091,24.0206,24.0333,24.0471,24.0619,24.0779,24.0949,24.1129,24.132,24.1521,24.1731,24.1951,24.2181,24.242,24.2667,24.2924,24.3189,24.3462,24.3744,24.4033,24.4329,24.4632,24.4943,24.526,24.5583,24.5912,24.6246,24.6586,24.6931,24.728,24.7633,24.7991,24.8352,24.8716,24.9083,24.9452,24.9824,25.0197,25.0571,25.0947,25.1323,25.17,25.2076,25.2452,25.2827,25.3201,25.3573,25.3944,25.4312,25.4677,25.5039,25.5398,25.5753,25.6104,25.645,25.6792,25.7128,25.7459,25.7784,25.8103,25.8416,25.8721,25.902,25.9311,25.9595,25.9871,26.0138,26.0397,26.0647,26.0888,26.112,26.1343,26.1555,26.1758,26.1951,26.2133,26.2305,26.2466,26.2617,26.2756,26.2884,26.3001,26.3107,26.3201,26.3284,26.3355,26.3414,26.3462,26.3497,26.3521,26.3533,26.3533,26.3521,26.3497,26.3462,26.3414,26.3355,26.3284,26.3201,26.3107,26.3001,26.2884,26.2756,26.2617,26.2466,26.2305,26.2133,26.1951,26.1758,26.1555,26.1343,26.112,26.0888,26.0647,26.0397,26.0138,25.9871,25.9595,25.9311,25.902,25.8721,25.8416,25.8103,25.7784,25.7459,25.7128,25.6792,25.645,25.6104,25.5753,25.5398,25.5039,25.4677,25.4312,25.3944,25.3573,25.3201,25.2827,25.2452,25.2076,25.17,25.1323,25.0947,25.0571,25.0197,24.9824,24.9452,24.9083,24.8716,24.8352,24.7991,24.7633,24.728,24.6931,24.6586,24.6246,24.5912,24.5583,24.526,24.4943,24.4632,24.4329,24.4033,24.3744,24.3462,24.3189,24.2924,24.2667,24.242,24.2181,24.1951,24.1731,24.1521,24.132,24.1129,24.0949,24.0779,24.0619,24.0471,24.0333,24.0206,24.0091,23.9986,23.9893,23.9811,23.9741,23.9683,23.9636,23.9601,23.9577,23.9565
23.9845,23.9857,23.9881,23.9916,23.9964,24.0023,24.0093,24.0175,24.0269,24.0374,24.0491,24.0618,24.0757,24.0907,24.1067,24.1239,24.142,24.1612,24.1814,24.2026,24.2248,24.2479,24.272,24.2969,24.3228,24.3495,24.377,24.4053,24.4344,24.4643,24.4948,24.5261,24.558,24.5905,24.6236,24.6573,24.6916,24.7263,24.7614,24.797,24.833,24.8694,24.906,24.943,24.9802,25.0176,25.0552,25.0929,25.1308,25.1687,25.2066,25.2445,25.2823,25.3201,25.3578,25.3952,25.4325,25.4696,25.5064,25.5428,25.579,25.6147,25.6501,25.685,25.7194,25.7532,25.7866,25.8193,25.8514,25.8829,25.9137,25.9438,25.9731,26.0017,26.0294,26.0564,26.0824,26.1076,26.1319,26.1553,26.1777,26.1991,26.2195,26.2389,26.2573,26.2746,26.2908,26.306,26.32,26.3329,26.3447,26.3554,26.3649,26.3732,26.3803,26.3863,26.3911,26.3947,26.3971,26.3983,26.3983,26.3971,26.3947,26.3911,26.3863,26.3803,26.3732,26.3649,26.3554,26.3447,26.3329,26.32,26.306,26.2908,26.2746,26.2573,26.2389,26.2195,26.1991,26.1777,26.1553,26.1319,26.1076,26.0824,26.0564,26.0294,26.0017,25.9731,25.9438,25.9137,25.8829,25.8514,25.8193,25.7866,25.7532,25.7194,25.685,25.6501,25.6147,25.579,25.5428,25.5064,25.4696,25.4325,25.3952,25.3578,25.3201,25.2823,25.2445,25.2066,25.1687,25.1308,25.0929,25.0552,25.0176,24.9802,24.943,24.906,24.8694,24.833,24.797,24.7614,24.7263,24.6916,24.6573,24.6236,24.5905,24.558,24.5261,24.4948,24.4643,24.4344,24.4053,24.377,24.3495,24.3228,24.2969,24.272,24.2479,24.2248,24.2026,24.1814,24.1612,24.142,24.1239,24.1067,24.0907,24.0757,24.0618,24.0491,24.0374,24.0269,24.0175,24.0093,24.0023,23.9964,23.9916,23.9881,23.9857,23.9845
